Date,Close,High,Low,Open,Volume,ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX,,CLS,CLS,CLS,CLS,CLS,VRT,VRT,VRT,VRT,VRT,CRDO,CRDO,CRDO,CRDO,CRDO,ESE,ESE,ESE,ESE,ESE,FIG,FIG,FIG,FIG,FIG,OUST,OUST,OUST,OUST,OUST
2025-12-11,176.83265686035156,178.54696409064675,173.72299035343264,174.12166008724643,4865500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-12,178.0685577392578,178.85593578807627,176.04527917980198,178.80609826917686,6440100.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15,181.50714111328125,181.6765765179067,178.57687129714145,179.14499166112927,3691700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-16,179.3343505859375,181.27790745259475,178.29780010422638,179.91243237299273,4321900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,176.61338806152344,179.73303126989265,175.9555692979475,178.32769533178296,6632700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-18,177.69976806640625,179.9024586001881,177.50043320379513,177.8991181372925,4090600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-19,181.40745544433594,182.6333945132478,178.06855465182565,178.3675645517621,11455900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-22,185.0653076171875,185.25468106426783,181.1582864215253,182.2546510055296,3208300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-23,185.14505004882812,187.37764017267338,184.64670526113485,185.13508862805364,3354700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-24,185.76300048828125,186.48061817048452,184.88590883041607,185.07528227548016,1421700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-26,184.5570068359375,185.6633328728673,183.89918806624388,185.60353393167262,1389000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-29,183.8094940185547,184.98559565365258,183.57028303982045,184.55701121778827,2027200.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,183.4008331298828,184.38756122982144,183.09186181195687,184.3177856634381,1812000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-31,182.79286193847656,183.78955151329546,182.03538333659355,183.49055680747057,2644600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-02,186.630126953125,186.65006500337327,181.56694197768124,182.8925409660798,3326300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-05,187.6367645263672,189.8693545376419,185.81282087038264,186.67995109887462,6048800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-06,189.76968383789062,190.0786703726928,187.0886017289764,188.07531464810646,3915000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-07,185.11514282226562,193.14845802997692,184.99554494487847,191.28465346874214,7666700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-08,186.55038452148438,196.04883488297014,184.2878949449724,190.39760686031389,9773400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-09,187.8759765625,188.4640197357069,183.7596439335011,185.4141522046742,7593600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-12,193.20828247070312,193.38767929634176,188.78297827230273,189.0819881899766,5392000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-13,193.43751525878906,196.89602931353477,192.3610886888016,194.97241051834322,5852300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-14,198.18174743652344,198.2116469065069,192.7398309836731,194.1949892171207,5249700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-15,199.16847229003906,199.64687901016973,196.00896827819983,198.29138062956997,3657400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16,201.25155639648438,201.50072878929026,198.91930644980727,199.42761265615198,4825900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-20,195.7099609375,202.35787842089744,195.45082712909368,199.9857524217201,6048000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-21,196.84619140625,197.6435461092976,194.93254924390135,196.94586644723444,5463400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-22,195.6900177001953,198.3312540665681,195.1617734685758,198.3312540665681,4075000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-23,195.2813720703125,196.92591891773452,194.35445810853622,196.19833982005554,5113100.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-26,193.4873504638672,195.2415186264045,192.8594311701533,194.60363791200223,6680600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,200.61367797851562,201.53063056955767,194.7930144658437,198.8495331589132,10134500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,198.79971313476562,204.6801756567616,197.89272195413037,200.6136802877599,6826500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,199.2183074951172,202.5671849136926,197.35448773826468,200.26481933169836,8870800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-30,200.26483154296875,200.76317633678488,196.94586859943652,197.71330863195448,7228400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-02,200.42430114746094,200.99242149996974,196.347844473107,199.32795174998776,6239900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-03,202.82632446289062,204.19178428672967,199.98575314754478,201.12197863202798,8457300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-04,196.08871459960938,205.79646143271447,193.68668904766946,204.81970989687636,11411500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-05,195.32125854492188,199.0189683764418,193.88602311393126,195.58039236118782,5538300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-06,198.00234985351562,200.18510240355033,196.30798065845477,196.30798065845477,4350900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-09,195.54052734375,199.33791213662866,195.34119247326853,197.84287779560395,4615200.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-10,194.54383850097656,195.75980098615923,192.4408229118435,194.38436452069257,5501500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-11,195.85946655273438,198.17179370973358,194.404308262792,194.93255253070924,6784100.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,200.47413635253906,201.2116920977333,196.3478422058835,196.3478422058835,6738600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-13,199.397705078125,203.02565436153483,197.87277131281903,200.47413159627192,4939000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-17,202.82632446289062,204.95923950247402,198.19172411498496,199.33791102003994,6057800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-18,204.13198852539062,205.32801296847964,202.1386093841503,204.82966818316956,6395700.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19,204.73001098632812,206.04563332817776,200.87281195675118,203.49411042787148,6128400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-20,204.9199981689453,206.36000061035156,203.02000427246094,205.49000549316406,10300800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-23,201.9199981689453,204.89999389648438,201.74000549316406,203.97000122070312,4557300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-24,198.4600067138672,200.7100067138672,197.0,200.0,10157300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-25,195.97999572753906,198.75999450683594,192.6199951171875,198.4600067138672,6891800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-26,197.6300048828125,198.67999267578125,194.0,196.5,5762000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-27,202.6199951171875,202.6199951171875,197.6300048828125,198.30999755859375,8982500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02,212.16000366210938,212.82000732421875,208.0,210.64999389648438,12485300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03,206.52000427246094,214.5,205.57000732421875,213.00999450683594,9661300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04,208.82000732421875,209.9499969482422,204.22999572753906,207.0,6140300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05,203.86000061035156,210.14999389648438,200.10000610351562,208.49000549316406,6935600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06,209.75999450683594,209.9499969482422,203.63999938964844,204.00999450683594,8790400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,208.22999572753906,213.0,206.80999755859375,211.75999450683594,8626400.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-10,207.0,208.47000122070312,205.27999877929688,206.36000061035156,4140600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11,207.25999450683594,209.38999938964844,204.6999969482422,205.66000366210938,4416200.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,203.0399932861328,206.77000427246094,201.83999633789062,206.17999267578125,6400900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13,204.52000427246094,206.2899932861328,201.89999389648438,204.4600067138672,4806800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16,206.05999755859375,208.89999389648438,204.61000061035156,204.7100067138672,4795600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17,203.3300018310547,206.6699981689453,200.7100067138672,205.80999755859375,3990800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,204.55999755859375,207.3000030517578,204.02999877929688,204.30999755859375,3512900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19,200.72999572753906,203.3800048828125,197.02000427246094,203.3300018310547,5329600.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-20,198.16000366210938,202.02999877929688,196.49000549316406,201.25999450683594,8463900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,194.82000732421875,199.75,194.4600067138672,197.1699981689453,4927300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24,194.0,195.13999938964844,191.17999267578125,192.22000122070312,5136000.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-25,195.0,196.6699981689453,194.0500030517578,196.0500030517578,4057300.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-26,192.85000610351562,194.30999755859375,191.3800048828125,194.30999755859375,4871900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,189.7100067138672,193.11000061035156,189.4600067138672,192.41000366210938,3864500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,187.14999389648438,193.0,185.57000732421875,192.49000549316406,5043800.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-31,192.89999389648438,193.44000244140625,187.5800018310547,189.13999938964844,5318500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-01,194.72000122070312,196.63999938964844,193.5500030517578,194.47000122070312,4127200.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02,196.2100067138672,197.44000244140625,193.6300048828125,195.0800018310547,4113900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-06,198.41000366210938,198.6300048828125,195.0,196.22999572753906,2314900.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07,197.9199981689453,198.14999389648438,195.50999450683594,197.41000366210938,3037500.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-08,203.47999572753906,203.8000030517578,198.60000610351562,198.60000610351562,3466720.0,RTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-09,,,,,,CLS,82.05999755859375,85.37999725341797,68.83000183105469,68.98999786376953,9583000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10,,,,,,CLS,76.4800033569336,81.0199966430664,75.26000213623047,79.0999984741211,4847600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-11,,,,,,CLS,79.12999725341797,81.43000030517578,75.1500015258789,76.62000274658203,5847600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14,,,,,,CLS,80.87999725341797,85.94999694824219,78.98999786376953,84.16999816894531,4093300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15,,,,,,CLS,82.56999969482422,85.31999969482422,82.05000305175781,82.4800033569336,4168200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-16,,,,,,CLS,80.55999755859375,81.87999725341797,77.86000061035156,79.0,4198700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-17,,,,,,CLS,84.04000091552734,86.0999984741211,78.54000091552734,80.01000213623047,5283700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-21,,,,,,CLS,80.58999633789062,84.52999877929688,78.83999633789062,82.4800033569336,3395300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22,,,,,,CLS,82.7699966430664,85.68000030517578,80.9800033569336,81.83000183105469,3337800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23,,,,,,CLS,88.19000244140625,92.75,87.12999725341797,88.5199966430664,4989500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24,,,,,,CLS,92.13999938964844,95.22000122070312,90.0999984741211,90.2300033569336,7728100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,,,,,,CLS,89.05000305175781,94.19000244140625,88.12000274658203,90.01000213623047,6941600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28,,,,,,CLS,87.76000213623047,91.19999694824219,85.55000305175781,89.54000091552734,4187700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-29,,,,,,CLS,87.05000305175781,88.44999694824219,86.18000030517578,87.5,3076200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,,,,,,CLS,85.3499984741211,85.70999908447266,81.87999725341797,83.30000305175781,3420200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,,,,,,CLS,89.20999908447266,93.5199966430664,89.0199966430664,90.23999786376953,5626400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02,,,,,,CLS,94.06999969482422,96.62999725341797,91.22000122070312,91.2300033569336,3329400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05,,,,,,CLS,92.36000061035156,94.43000030517578,91.66999816894531,92.75,2590500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-06,,,,,,CLS,95.19000244140625,95.80999755859375,90.0,90.0,2756600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07,,,,,,CLS,96.55000305175781,96.75,92.76000213623047,94.44999694824219,2742500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-08,,,,,,CLS,96.33000183105469,99.68000030517578,94.69999694824219,99.0,3038200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,,,,,,CLS,93.05000305175781,98.48999786376953,92.30000305175781,97.37000274658203,2693300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,,,,,,CLS,100.31999969482422,100.58999633789062,95.66999816894531,99.69000244140625,5604700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13,,,,,,CLS,109.87000274658203,110.75,100.66000366210938,100.66000366210938,6400500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14,,,,,,CLS,113.44999694824219,116.0999984741211,110.37000274658203,113.5,5633000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15,,,,,,CLS,111.48999786376953,112.76000213623047,108.95999908447266,110.95999908447266,2890300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-16,,,,,,CLS,113.25,113.29000091552734,110.29000091552734,111.5999984741211,2373400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-19,,,,,,CLS,111.5999984741211,112.5199966430664,109.08999633789062,110.19999694824219,2919800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-20,,,,,,CLS,112.66000366210938,113.4000015258789,109.9000015258789,110.5999984741211,3209300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-21,,,,,,CLS,114.02999877929688,117.5,111.76000213623047,112.66000366210938,4790800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-22,,,,,,CLS,118.31999969482422,120.04000091552734,113.75,113.75,4071900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,,,,,,CLS,119.47000122070312,121.27999877929688,115.37999725341797,116.38999938964844,2909200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-27,,,,,,CLS,118.87999725341797,124.66999816894531,117.33999633789062,123.98999786376953,3520900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-28,,,,,,CLS,118.12000274658203,119.3499984741211,114.70999908447266,118.73999786376953,2934400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-29,,,,,,CLS,116.37000274658203,119.01000213623047,114.91999816894531,118.80999755859375,3653400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30,,,,,,CLS,115.37999725341797,115.70999908447266,110.54000091552734,114.27999877929688,4391300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-02,,,,,,CLS,116.63999938964844,116.87999725341797,112.73999786376953,114.95999908447266,3027300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03,,,,,,CLS,121.26000213623047,121.58000183105469,116.94999694824219,118.2300033569336,3284500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04,,,,,,CLS,119.9000015258789,122.80999755859375,118.13999938964844,121.44000244140625,2411500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05,,,,,,CLS,119.30999755859375,122.2300033569336,118.5199966430664,120.31999969482422,2911200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06,,,,,,CLS,120.7300033569336,122.37999725341797,118.25,121.02999877929688,2464900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,,,,,,CLS,122.6500015258789,123.48999786376953,118.5999984741211,122.97000122070312,2914700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-10,,,,,,CLS,121.51000213623047,126.25,117.27999877929688,123.0,4322600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-11,,,,,,CLS,127.69000244140625,129.52000427246094,122.02999877929688,122.91000366210938,5465200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,,,,,,CLS,130.72999572753906,131.6999969482422,125.76000213623047,126.3499984741211,4018700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-13,,,,,,CLS,125.33000183105469,129.55999755859375,124.72000122070312,127.0,2718300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16,,,,,,CLS,128.24000549316406,132.6999969482422,127.19999694824219,127.83000183105469,3085500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-17,,,,,,CLS,132.17999267578125,134.8699951171875,128.24000549316406,128.36000061035156,3006400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,,,,,,CLS,136.25,139.88999938964844,133.36000061035156,134.3000030517578,3944900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,,,,,,CLS,135.22999572753906,139.22999572753906,133.72999572753906,138.32000732421875,2591100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,,,,,,CLS,136.33999633789062,136.52999877929688,130.67999267578125,133.92999267578125,3218200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24,,,,,,CLS,143.83999633789062,143.97999572753906,136.02999877929688,138.0,3335400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,,,,,,CLS,149.0399932861328,152.22999572753906,145.52999877929688,145.57000732421875,4852600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-26,,,,,,CLS,150.14999389648438,152.97999572753906,149.5,150.38999938964844,3011400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-27,,,,,,CLS,152.6699981689453,155.35000610351562,149.69000244140625,150.14999389648438,4106600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,,,,,,CLS,156.11000061035156,157.35000610351562,152.35000610351562,154.39999389648438,2805300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,,,,,,CLS,148.91000366210938,155.5,144.27000427246094,154.89999389648438,4771500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,,,,,,CLS,154.89999389648438,155.30999755859375,147.0,149.36000061035156,4136800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,,,,,,CLS,159.25999450683594,160.6300048828125,154.3300018310547,154.8800048828125,2227800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,,,,,,CLS,154.0,159.0,153.66000366210938,157.27000427246094,3497500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,,,,,,CLS,155.6999969482422,157.99000549316406,152.42999267578125,156.08999633789062,2985000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-09,,,,,,CLS,160.89999389648438,163.9499969482422,155.41000366210938,156.8000030517578,3371700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-10,,,,,,CLS,158.8300018310547,163.0500030517578,152.9199981689453,162.6199951171875,3545400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-11,,,,,,CLS,161.02999877929688,162.13999938964844,156.5399932861328,157.25999450683594,2184100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-14,,,,,,CLS,162.24000549316406,162.94000244140625,158.11000061035156,160.35000610351562,1910500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-15,,,,,,CLS,160.49000549316406,165.8300018310547,158.7899932861328,165.49000549316406,3037100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-16,,,,,,CLS,160.10000610351562,161.75,156.14999389648438,159.89999389648438,2447300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-17,,,,,,CLS,162.88999938964844,162.88999938964844,157.99000549316406,159.75999450683594,2403900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-18,,,,,,CLS,160.1199951171875,162.27999877929688,154.5399932861328,161.19000244140625,4124700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-21,,,,,,CLS,163.02000427246094,164.50999450683594,154.6300048828125,157.41000366210938,3590500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-22,,,,,,CLS,156.91000366210938,160.97000122070312,153.11000061035156,160.97000122070312,3844400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-23,,,,,,CLS,168.7899932861328,168.85000610351562,158.14999389648438,158.38999938964844,4590500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24,,,,,,CLS,163.97999572753906,173.6300048828125,161.83999633789062,172.0500030517578,4169100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-25,,,,,,CLS,170.22000122070312,170.3800048828125,164.52000427246094,165.86000061035156,2587200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-28,,,,,,CLS,173.3699951171875,173.7100067138672,169.19000244140625,169.89999389648438,4777000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,,,,,,CLS,202.0,208.66000366210938,183.1699981689453,186.5,14567300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30,,,,,,CLS,202.41000366210938,214.47000122070312,198.58999633789062,204.0,6618400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,,,,,CLS,199.86000061035156,210.7100067138672,198.75,209.1699981689453,4614200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-01,,,,,,CLS,194.74000549316406,198.64999389648438,188.77999877929688,189.0800018310547,4545600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,,,,,,CLS,201.4499969482422,204.47000122070312,195.85000610351562,199.0500030517578,2485300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05,,,,,,CLS,196.50999450683594,205.25999450683594,191.60000610351562,202.5,3715000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,,,,,,CLS,198.6300048828125,199.08999633789062,191.60000610351562,194.9199981689453,2944600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-07,,,,,,CLS,201.2100067138672,205.58999633789062,197.8000030517578,201.1999969482422,3050100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-08,,,,,,CLS,207.66000366210938,209.24000549316406,201.75999450683594,202.25,3023800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-11,,,,,,CLS,204.60000610351562,211.7100067138672,203.57000732421875,207.64999389648438,2754200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-12,,,,,,CLS,213.4499969482422,213.72999572753906,205.57000732421875,206.0,2715200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13,,,,,,CLS,204.22000122070312,218.8000030517578,201.2100067138672,216.5399932861328,4069500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,,,,,,CLS,196.63999938964844,200.5,192.1300048828125,199.60000610351562,4232600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-15,,,,,,CLS,195.47999572753906,196.27999877929688,189.16000366210938,195.9199981689453,2430100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-18,,,,,,CLS,194.8800048828125,197.49000549316406,191.32000732421875,194.75999450683594,1652900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19,,,,,,CLS,184.72999572753906,193.82000732421875,182.5,193.6699981689453,3648300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20,,,,,,CLS,182.89999389648438,183.1300048828125,173.22999572753906,181.02999877929688,3809900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21,,,,,,CLS,181.33999633789062,184.00999450683594,179.5,183.2899932861328,1357400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-22,,,,,,CLS,188.9199981689453,190.3300018310547,179.00999450683594,181.2100067138672,2865800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-25,,,,,,CLS,192.91000366210938,193.9600067138672,186.75,188.47999572753906,1909600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-26,,,,,,CLS,198.6199951171875,199.5500030517578,192.0500030517578,192.0500030517578,1984100.0,,,,,,,,,,,,,,,,,,,,,,,,,
